"AnnualCrops","BuiltUp","ConsolidatedBarren","NaturalGrassland","NaturalWoodedLand","PermanentCrops","PlantedForest","Shrubs","UnconsolidatedBarren","Waterbodies","Wetlands","SiteID","MajorityClass1"
0,0.161050545094153,3.50594648166501,3.60505450941526,0,0,0,7.47026759167493,85.2576808721506,0,0,"s2lam118_231025","UnconsolidatedBarren"
0.72112395872187,4.67487255999005,2.42446848190974,5.65709312445605,19.3957478552779,5.69439263956235,0.0870322019147084,45.0702474201169,0,0.0497326868084048,16.2252890712421,"s2lam118_231107","Shrubs"
0.66699604743083,0.531126482213439,0,19.0711462450593,29.1131422924901,1.34634387351779,4.12549407114625,41.5760869565217,0.605237154150198,0,2.96442687747036,"s2lam118_231117","Shrubs"
3.89851485148515,0.841584158415842,0.247524752475248,24.0594059405941,8.39108910891089,1.12623762376238,0.136138613861386,46.8688118811881,0,0,14.4306930693069,"s2lam118_231122","Shrubs"
0.0123747061007301,2.89568122757085,28.0782081425566,5.14787773790373,0.0247494122014602,0.0247494122014602,0,60.0420740007425,3.76191065462195,0,0.0123747061007301,"s2lam119_230713","Shrubs"
1.51083591331269,0.91640866873065,1.48606811145511,19.2198142414861,0,0.0247678018575851,0,45.1764705882353,31.6532507739938,0,0.0123839009287926,"s2lam119_230725","Shrubs"
0.0499937507811524,0.712410948631421,80.8648918885139,0.0499937507811524,0,0.249968753905762,0,16.6229221347332,1.41232345956755,0,0.0374953130858643,"s2lam119_230802","ConsolidatedBarren"
6.18747684327529,1.92663949610967,0.0123502531801902,13.3629739409658,59.9110781771026,5.61936519698654,11.4857354575769,0.963319748054835,0.0988020254415216,0,0.432258861306657,"s2lam119_230809","NaturalWoodedLand"
0.249438762783737,18.4335245697181,7.6702419555999,18.9448740334248,3.64180593664255,1.74607133948616,0.798204040907957,28.174108256423,6.66001496632577,0,13.681716138688,"s2lam119_230815","Shrubs"
0.463136813118037,0.100137689322819,9.0374264613844,5.93315809237702,0.0250344223307047,0.0500688446614094,0,82.1003880335461,2.21554637626737,0,0.0751032669921142,"s2lam119_231001","Shrubs"
2.03495630461923,5.75530586766542,3.43320848938826,10.5118601747815,2.59675405742821,1.49812734082397,0.0499375780274657,68.039950062422,0.362047440699126,0,5.71785268414482,"s2lam119_231016","Shrubs"
0.300676522174893,1.16512152342771,93.3350037584565,0.67652217489351,0,0.0250563768479078,0,4.44750689050363,0.0250563768479078,0,0.0250563768479078,"s2lam119_231026","ConsolidatedBarren"
0.185873605947955,0.210656753407683,3.08550185873606,13.9900867410161,2.34200743494424,1.49938042131351,0,76.815365551425,0,0,1.87112763320942,"s2lam119_231108","Shrubs"
0.0862919132149901,0.764299802761341,0.776627218934911,19.0581854043393,27.292899408284,0.394477317554241,0.924556213017751,49.5931952662722,0,0,1.1094674556213,"s2lam119_231117","Shrubs"
1.47386673272232,0,0.0866980431013128,1.69680455783998,0.829824126826852,0.148625216745108,0,36.8714391875155,0.0371563041862769,0,58.8555858310627,"s2lam120_230710","Wetlands"
0.146968769136558,3.35578689528475,1.72688303735456,0.698101653398653,1.04102878138396,0,0,11.2431108389467,0.857317819963258,10.0306184935701,70.9001837109614,"s2lam120_230807","Wetlands"
1.49033132159133,0.394137209015889,0.209385392289691,2.32787289075009,0.0369503633452396,0,0.504988299051607,4.02758960463111,0,0.0123167877817465,90.9964281315433,"s2lam120_230812","Wetlands"
6.19076923076923,1.18153846153846,7.98769230769231,8.82461538461538,2.46153846153846,0.48,0,43.3230769230769,0.16,0,29.3907692307692,"s2lam120_230820","Shrubs"
0,80.825922767694,0.158362772566695,0.0852722621512974,7.33341454501157,0,0,9.07540504324522,0.0121817517358996,0,2.50944085759532,"s2lam120_231117","BuiltUp"
1.34551289964202,0.0246883100851747,0.0617207752129367,32.7366991729416,0,0,0,61.9306258486607,2.66633748919886,0,1.23441550425873,"s2lam121_230727","Shrubs"
0,8.76762722256285,1.22624156958921,0.0367872470876763,21.3856529736358,0,0,58.9209074187615,0.478234212139792,0,9.18454935622318,"s2lam121_230807","Shrubs"
21.7158828533236,11.3622554380848,1.093693036821,7.74091627172196,0.1458257382428,3.6091870215093,0,12.8205128205128,1.88358245230283,0,39.6281443674809,"s2lam121_230813","Wetlands"
14.3404150197628,7.83102766798419,16.6378458498024,10.0666996047431,6.20059288537549,5.10128458498024,1.71689723320158,35.449604743083,0,0,2.65563241106719,"s2lam121_230822","Shrubs"
5.7737003058104,9.62691131498471,0.073394495412844,2.78899082568807,12.2813455657492,0.525993883792049,0.0244648318042813,29.7125382262997,0.0856269113149847,0,39.1070336391437,"s2lam121_231028","Wetlands"
0.0613647520864016,27.9700540009818,2.62641138929799,0.355915562101129,15.4148257241041,0,0,41.3598429062347,1.28865979381443,0.957290132547865,9.96563573883162,"s2lam121_231117","Shrubs"
16.295025728988,8.00049007596177,7.41239892183288,11.7863268806665,0.147022788532223,0.147022788532223,0,33.2026464101936,0.294045577064445,0.0122518990443519,22.702768929184,"s2lam121_231125","Shrubs"
0.123977188197372,0.161170344656583,1.61170344656583,35.0235556657575,0.421522439871064,0.0123977188197372,0,62.6208777584924,0,0,0.0247954376394743,"s2lam122_230714","Shrubs"
0,0.543746910528917,3.17597627286209,50.3830944142363,0.0123578843302027,0.0123578843302027,0,42.1651013346515,3.6826495304004,0,0.0247157686604053,"s2lam122_230726","NaturalGrassland"
0.0123977188197372,0.991817505578974,5.20704190428961,10.8356062484503,3.19861145549219,0.0123977188197372,0.136374907017109,76.9402429952889,0,0,2.66550954624349,"s2lam122_230808","Shrubs"
1.98569314257523,9.92846571287617,3.35471139615195,39.1095214602861,0.271336951159349,0.555007400098668,0.0493339911198816,27.2693635915146,1.50468672915639,7.63443512580168,8.33744449925999,"s2lam122_230822","NaturalGrassland"
0.0124069478908189,0.806451612903226,0.0124069478908189,21.5384615384615,0.955334987593052,0.0124069478908189,0,74.5657568238213,0,0,2.09677419354839,"s2lam122_231010","Shrubs"
0,0.50686116948943,2.71974286067499,51.0199035727531,0,0.0123624675485227,0,41.5749783656818,4.15378909630362,0,0.0123624675485227,"s2lam122_231019","NaturalGrassland"
0,6.55960469425571,16.7387276096356,9.21556516368129,14.2557134033354,0.0247066090179123,0.135886349598518,49.4996911673873,0,0.0741198270537369,3.49598517603459,"s2lam122_231106","Shrubs"
6.29196717234519,6.60283511564287,1.10668987813977,21.0519771201194,3.8174583436956,2.22581447401144,0.273563790101965,25.7025615518528,1.20616761999503,0.0124347177319075,31.7085302163641,"s2lam122_231114","Wetlands"
4.22535211267606,1.45787002718063,0.098838645910551,12.0459599703484,0.98838645910551,0.432419075858661,0.0247096614776378,67.0743760810477,0.33358042994811,0,13.3185075364468,"s2lam123_230710","Shrubs"
0,1.56538888204117,5.48502403549858,1.89818809318378,1.34352274127943,0,0,89.3504252434365,0.258843830888697,0,0.0986071736718846,"s2lam123_230812","Shrubs"
0.0122399020807834,0.2203182374541,12.093023255814,2.75397796817625,0.636474908200734,0.0244798041615667,0,76.9645042839657,0,0,7.29498164014688,"s2lam123_230820","Shrubs"
34.2961608775137,0.0853138330286411,0.012187690432663,3.77818403412553,0.036563071297989,0,0,0.64594759293114,0,39.7440585009141,21.4015843997562,"s2lam123_231010","Waterbodies"
1.19672731713274,1.40432287214556,9.54939553058982,15.0323604835755,0.561729148858224,0.96470875564782,0,69.1659543289779,0,0,2.12480156307241,"s2lam123_231016","Shrubs"
0,16.7560975609756,1.52439024390244,0.914634146341463,18.6829268292683,0,0,57.5,1.5,0,3.1219512195122,"s2lam123_231022","Shrubs"
1.34721371708512,7.37293325168402,4.31108389467238,0.342927127985303,0.563380281690141,1.40845070422535,0,80.6858542559706,0.685854255970606,0,3.28230251071647,"s2lam123_231028","Shrubs"
0.024703557312253,0,7.75691699604743,26.6674901185771,2.86561264822134,0,0.0617588932806324,57.5963438735178,0.0741106719367589,0,4.95306324110672,"s2lam123_231110","Shrubs"
0,79.3887530562347,0.256723716381418,0.0122249388753056,7.94621026894866,0.0244498777506112,0,3.09290953545232,2.3960880195599,0,6.88264058679707,"s2lam123_231117","BuiltUp"
1.53770451470046,0.40595399188092,0.196826177881658,2.32500922622709,0.0369049083528109,0,0.504367080821749,4.12104809939722,0,0.0123016361176036,90.8598843646205,"s2lam123_231125","Wetlands"
0.0987410515921995,19.822266107134,57.9486546531721,0.308565786225623,0,0.0493705257960997,0,20.5134534682794,0,0,1.25894840780054,"s2lam125_230713","ConsolidatedBarren"
0,7.8287841191067,6.84863523573201,5.29776674937965,0,0,0,26.2034739454094,53.8213399503722,0,0,"s2lam125_230725","UnconsolidatedBarren"
0.099009900990099,3.49009900990099,1.80693069306931,10.210396039604,0,1.32425742574257,0,77.6980198019802,4.71534653465347,0.532178217821782,0.123762376237624,"s2lam125_230803","Shrubs"
0,4.41597213583779,0.261226520711531,1.00758800845876,62.122154496828,0.136832939420326,3.25911182982958,13.9569598208732,0.211469088195049,0,14.6286851598458,"s2lam125_230809","NaturalWoodedLand"
7.32225415469199,9.93377483443709,3.47369736348869,13.7823316256404,0.187429713857304,0.549793827314757,0.0124953142571536,57.1535674122204,1.19955016868674,0,6.38510558540547,"s2lam125_230815","Shrubs"
0,0.298879202988792,0.983810709838107,3.27521793275218,1.3574097135741,0.024906600249066,0.435865504358655,91.0087173100872,0,0,2.61519302615193,"s2lam125_231001","Shrubs"
0,0,5.05213505461768,0.955809334657398,0,0,0,93.9920556107249,0,0,0,"s2lam125_231014","Shrubs"
0,0.0499812570286143,50.3061351993003,0.374859427714607,0,0,0,48.9691365737848,0.299887542171686,0,0,"s2lam125_231026","ConsolidatedBarren"
43.3329191002858,0,5.15720144153101,3.70324344476202,0,0.0124269914253759,0,47.7942090219958,0,0,0,"s2lam125_231107","Shrubs"
0,4.16563044018901,0.335737378761502,1.13155931360358,61.427505595623,0.124347177319075,3.22059189256404,14.1507087789107,0.261129072370057,0,15.182790350659,"s2lam125_231117","NaturalWoodedLand"
0,0.222085132634176,0.197409006785935,18.5317705120296,8.40222085132634,0,0.0740283775447255,60.6539173349784,0,0,11.9185687847008,"s2lam125_231122","Shrubs"
0.322740814299901,19.7989076464747,0.844091360476663,1.37785501489573,0.558589870903674,0.682720953326713,0.0620655412115194,33.6022840119166,0.422045680238332,10.9980139026812,31.330685203575,"s2lam126_230710","Shrubs"
1.76708798625598,32.0039268621917,1.23941587924899,0.343600441771997,5.91483617621794,0,0,16.9959504233648,12.1610013498589,6.04982206405694,23.5243588170328,"s2lam126_230807","BuiltUp"
0.758317025440313,1.11301369863014,0.171232876712329,0.574853228962818,0,0,0.0122309197651663,2.72749510763209,2.25048923679061,0.0244618395303327,92.3679060665362,"s2lam126_230812","Wetlands"
2.45721271393643,9.82885085574572,1.02689486552567,0.880195599022005,4.15647921760391,0.427872860635697,0,38.3740831295843,0.330073349633252,20.2444987775061,22.2738386308068,"s2lam126_230820","Shrubs"
0,1.66994106090373,5.48870333988212,2.73821218074656,1.36296660117878,0,0,88.4577603143418,0.270137524557957,0,0.012278978388998,"s2lam126_231010","Shrubs"
3.92036377043136,3.13383310802507,1.69595674081357,2.40875015361927,21.4206710089714,3.35504485682684,0.417844414403343,38.0361312523043,0.0737372496005899,0,25.5376674450043,"s2lam126_231016","Shrubs"
0.493644329260768,3.48019252128841,8.37961248920153,4.86239664321856,5.35604097247933,1.59200296186598,0.505985437492287,74.0960138220412,0,0,1.23411082315192,"s2lam126_231022","Shrubs"
1.49564790977075,1.18916268235871,8.11572882187079,6.36263332107392,2.57447591026113,0.760083363981856,0.134853500061297,50.9991418413632,0,0,28.3682726492583,"s2lam126_231029","Shrubs"
4.63348860014709,15.7514096592302,2.10835989213042,0.220642314292719,14.5623927433194,1.65481735719539,0,25.606766364305,0.281931846040696,2.92963961755332,32.2505516057857,"s2lam126_231117","Wetlands"
1.3416149068323,2.14906832298137,3.75155279503106,6.79503105590062,0.670807453416149,4.08695652173913,0.136645962732919,76.0248447204969,0.372670807453416,0,4.67080745341615,"s2lam127_230707","Shrubs"
0.0123762376237624,0,5.03712871287129,0.878712871287129,0,0,0,94.0717821782178,0,0,0,"s2lam127_230717","Shrubs"
0.099626400996264,0.722291407222914,27.0236612702366,2.81444582814446,0.012453300124533,0.024906600249066,0.074719800747198,68.2440846824408,0.759651307596513,0,0.224159402241594,"s2lam127_230728","Shrubs"
18.2507143744565,0,26.3759473226488,24.6117530127966,0,0.111815132314573,0,30.587650639831,0,0,0.0621195179525407,"s2lam127_230811","Shrubs"
0,5.72845629262244,1.20272783632982,6.73279603223807,13.539987600744,1.69869807811531,0.0991940483570986,66.2740235585865,0.0247985120892746,0.18598884066956,4.51332920024799,"s2lam127_230822","Shrubs"
3.6239103362391,6.97384806973848,61.6313823163138,0.809464508094645,0,2.98879202988792,0,9.22789539227895,13.5367372353674,0.024906600249066,1.18306351183064,"s2lam127_231005","ConsolidatedBarren"
0.0992432700657487,15.5439771740479,74.2959930529711,0.0992432700657487,0,0.372162262746558,0,9.57697556134475,0.0124054087582186,0,0,"s2lam127_231013","ConsolidatedBarren"
3.24458204334365,1.95665634674923,2.328173374613,17.969040247678,0.123839009287926,0,0,73.3498452012384,0.730650154798762,0,0.297213622291022,"s2lam127_231025","Shrubs"
75.8461921353907,2.66301642608263,0.958188153310105,2.17770034843206,0,0.647088103534097,0,17.4340467894475,0.273768043802887,0,0,"s2lam127_231107","AnnualCrops"
4.18109846610589,10.267194458189,0.111331024245423,0.321622958931222,49.8268184067293,2.85749628896586,1.31123206333498,9.52498762988619,0.296882731321128,0,21.3013359722909,"s2lam127_231117","NaturalWoodedLand"
0,3.74736319642636,3.72254622161558,15.6719195930016,3.57364437275096,0.0744509244323117,0,67.9364685444844,0,0,5.27360714728875,"s2lam127_231122","Shrubs"
0.183710961420698,3.34353949785671,6.67483159828536,0.208205756276791,3.66197183098592,0.0367421922841396,0,79.5345988977342,0.0367421922841396,2.18003674219228,4.13962033067973,"s2lam128_230703","Shrubs"
0,75.7176296661328,4.06554145620303,1.66317605026488,0.0246396451891093,0,0,18.2210176173463,0,0,0.307995564863866,"s2lam128_230713","BuiltUp"
0,0.136222910216718,3.45510835913313,3.61609907120743,0,0,0,7.1702786377709,85.6222910216718,0,0,"s2lam128_230725","UnconsolidatedBarren"
0,0.150112584438329,94.1831373530148,0.0375281461095822,0,0,0,5.60420315236427,0,0,0.0250187640730548,"s2lam128_230802","ConsolidatedBarren"
0.0493766201703493,2.01209727194174,0.481422046660906,11.6281940501173,41.9207505246266,1.35785705468461,7.09788914948772,33.8106406616467,0.160474015553635,0,1.48129860511048,"s2lam128_230809","NaturalWoodedLand"
4.49228471876556,7.31707317073171,58.7356893977103,1.09507217521155,0,2.86212045793927,0,10.7267297162768,13.7132901941264,0.0248880039820806,1.03285216525635,"s2lam128_230815","ConsolidatedBarren"
0.136493361459238,0.198535798486165,24.2337759027175,2.15907680853704,0,1.15398932870083,0,71.882367539397,0.0372254622161559,0,0.198535798486165,"s2lam128_230930","Shrubs"
0,0,11.157687091604,1.71372210578227,0.394525952410307,0,0,86.6477622981137,0,0,0.0863025520897547,"s2lam128_231014","Shrubs"
0,0.686727431639406,94.4687226869771,0.224747159445624,0.0499438132101386,0,0,4.40754151579473,0,0.0874016731177425,0.0749157198152079,"s2lam128_231026","ConsolidatedBarren"
21.9351633337474,0.298099614954664,10.4086448888337,6.89355359582661,0.0248416345795553,0.260837163085331,0,58.7380449633586,0.149049807477332,0.0869457210284437,1.20481927710843,"s2lam128_231112","Shrubs"
0.012386968908708,4.34782608695652,1.73417564721913,28.0193236714976,6.45361080143689,0.12386968908708,0.0495478756348322,34.4233865972996,0,0,24.8358726619596,"s2lam128_231122","Shrubs"
0.0993541977148535,0.981122702434178,0.0869349230004968,34.3641331346249,37.5062096373572,1.44063586686538,0.546448087431694,23.050173869846,0,0,1.92498758072529,"s2lam129_230717","NaturalWoodedLand"
20.8404802744425,10.4508698848321,0.490075961774075,0.098015192354815,10.377358490566,0.0857632933104631,0,6.06469002695418,0.637098750306297,1.39671649105611,49.5589316344033,"s2lam129_230807","Wetlands"
0,5.82904726916483,3.11045799657115,11.6336027430811,6.5148175361254,0,0,72.8385990693118,0.0367376928728876,0,0.0367376928728876,"s2lam129_230812","Shrubs"
1.41809290953545,7.53056234718826,4.68215158924205,0.305623471882641,0.513447432762836,1.44254278728606,0,79.9266503667482,0.611246943765281,0,3.56968215158924,"s2lam129_230820","Shrubs"
0,15.3601953601954,2.33211233211233,1.83150183150183,6.09279609279609,0,0,73.2234432234432,0.683760683760684,0,0.476190476190476,"s2lam129_231010","Shrubs"
0.698187163155316,0.477707006369427,0.440960313571779,2.58451739343459,0,0.134737873591377,0.171484566389025,84.0396864282215,0.208231259186673,0.159235668789809,11.0852523272905,"s2lam129_231029","Shrubs"
0,70.136685379546,0.134244569196973,0.20746887966805,6.49255552843544,0,0,17.549426409568,0.268489138393947,0,5.2111300951916,"s2lam129_231117","BuiltUp"
7.85487417542145,0.0244319569997557,0.305399462496946,29.4282922062057,0.232103591497679,0.17102369899829,0,39.0178353286098,0,0,22.9660395797703,"s2lam129_231125","Shrubs"
0.0743586565869377,13.71917214029,75.895402156401,0.0991448754492502,0,0.297434626347751,0,9.91448754492502,0,0,0,"s2lam130_230713","ConsolidatedBarren"
3.01905468943331,1.96733481811433,2.41276911655531,17.6812670131156,0.148478099480327,0,0,73.7936154417224,0.655778272704776,0,0.321702548874041,"s2lam130_230725","Shrubs"
0.210448130725427,1.67120574399604,56.0039613765784,4.13468680366427,0.903689031938599,0.235206734340183,0,35.7019064124783,0,0,1.13889576627878,"s2lam130_230811","ConsolidatedBarren"
28.539603960396,5.2970297029703,3.37871287128713,1.03960396039604,0.297029702970297,20.9653465346535,0.0495049504950495,34.1336633663366,1.55940594059406,0.0247524752475248,4.71534653465347,"s2lam130_230821","Shrubs"
0.97268986157875,8.61703454296047,6.40977678014715,16.2114976929792,1.38421249532361,1.55879785509415,0.448933782267116,49.8316498316498,4.81356777653074,0,9.75183938146901,"s2lam130_231005","Shrubs"
0.0622820129546587,1.58196312904833,69.9800697558545,3.53761833582461,0,0,0,24.6013951170902,0.21175884404584,0,0.0249128051818635,"s2lam130_231013","ConsolidatedBarren"
